Time,Label (common/hard fault),Label (common/soft fault),Label (common/controller fault),Label (common/hard and soft),Label (common/all),Label (advanced/hard fault),Label (advanced/soft fault),Label (advanced/controller fault),T101,T102,T104,T106,T108,T110,T112,T114,T116,PDIC101,PDIC102,PDIC103,PIC101,A102,M102,A101,M101,A103,M103,R,T103,T105,T107,T109,T111,T113,T115,P101,P102,AV101,AV103,AV104,AV105,AV106,AV107,AV108,AV109,TV101,H103_heating_power,H105_heating_power,H107_heating_power,H109_heating_power,H111_heating_power,H113_heating_power,TH101_SetPoint,TH101_Temperature,TH101_Start,TH101_Status,TH102_SetPoint,TH102_Temperature,TH102_Start,TH102_Status,TH103_SetPoint,TH103_Temperature,TH103_Start,TH103_Status,FI101_Pulses,PS102,PS103,PS104,LS101,LS102,LS103,LS104,HT_EN_0,HT_ON,T_ERROR_0,SP_OK
0:12:55,0,0,0,0,0,0,0,0,186.1,176.98,168.44,163.98,87.28,97.5,94.22,93.61,86.11,0,1.399333,4.625666,1399.818115,1.408,6.563996,35.063999,7.461698,2.5014,0.626571,0.5,161,162.6,174.52,139.85,136.71,139.07,21.06,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:13:25,0,0,0,0,0,0,0,0,185.76,175.7,168.56,163.97,86.74,97.81,94.43,93.67,86.18,0,1.462333,4.892666,1407.798584,1.408,6.525433,35.001999,7.431241,2.5066,0.597318,0.5,160.98,162.57,174.55,139.83,136.7,139.08,21.06,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:13:55,0,0,0,0,0,0,0,0,187.44,177.83,168.67,164.29,87.53,98.03,94.44,93.39,86.24,0,1.371667,4.598333,1402.874512,1.519,6.32109,34.939999,7.488286,2.5066,0.607234,0.5,161.03,162.61,174.53,139.8,136.73,139.1,21.08,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:14:25,0,0,0,0,0,0,0,0,186.13,176.33,169.01,164.37,86.32,98.17,94.67,93.52,86.14,0,1.468333,4.664333,1420.788086,1.565,6.773622,34.877998,7.435853,2.5144,0.436666,0.5,161.02,162.59,174.52,139.86,136.78,139.14,21.08,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:14:55,0,0,0,0,0,0,0,0,187.01,178.29,168.41,163.89,87.71,98.02,94.44,93.3,86.15,0,1.232333,3.806333,1408.477783,1.633,6.945975,34.816002,7.416087,2.5206,0.585909,0.5,161.01,162.56,174.46,139.85,136.74,139.14,21.09,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:15:25,0,0,0,0,0,0,0,0,186.16,176.72,168.78,163.5,86.86,98.61,95.28,93.45,86.26,0,1.366,5.217333,1392.686768,1.697,6.797193,34.754002,7.431026,2.526,0.586301,0.5,160.97,162.57,174.5,139.84,136.73,139.09,21.08,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:15:55,0,0,0,0,0,0,0,0,186.48,176.99,168.55,163.73,86.88,98.4,94.76,93.34,86.07,0.000333,1.344666,4.615666,1402.70459,1.743,6.609343,34.692001,7.461599,2.5306,0.668071,0.5,161.17,162.75,174.68,140,136.73,139.1,21.12,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:16:25,0,0,0,0,0,0,0,0,186.08,176.61,168.57,163.72,87.14,98.36,94.62,93.43,86.15,0,1.444333,4.860666,1406.525146,1.785,6.708644,34.630001,7.464486,2.5356,0.605956,0.5,161,162.6,174.51,139.85,136.73,139.12,21.1,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:16:55,0,0,0,0,0,0,0,0,187.1,176.76,168.64,163.86,86.86,98.35,94.62,93.39,86.22,0,1.395666,4.409999,1410.09082,1.813,6.395203,34.568001,7.388431,2.5402,0.590293,0.5,161.03,162.64,174.53,139.86,136.74,139.14,21.11,0, FALSE , TRUE , TRUE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:17:25,0,0,0,0,0,0,0,0,186.56,175.52,168.9,164.02,86,98.46,94.73,93.25,86.17,0,1.452,4.670333,1423.5896,1.931,6.223751,34.506001,7.431241,2.5462,0.572293,0.5,161.02,162.6,174.51,139.85,136.75,139.11,21.11,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,19,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:17:55,0,0,0,0,0,0,0,0,186.61,178.53,168.42,163.96,87.44,98.15,94.3,93.09,86.12,0.000333,1.399667,4.288666,1402.36499,1.968,6.620666,34.444,7.40728,2.5506,0.601832,0.5,161.03,162.62,174.52,139.86,136.79,139.15,21.12,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:18:25,0,0,0,0,0,0,0,0,184.9,175.85,168.53,163.5,86.56,98.51,94.84,93.29,86.2,0,1.417333,4.695333,1417.05249,1.968,6.667366,34.380001,7.455282,2.5566,0.658631,0.5,161.04,162.6,174.52,139.86,136.72,139.09,21.15,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:18:55,0,0,0,0,0,0,0,0,186.81,177.68,168.56,164.1,86.75,98.35,94.65,93.14,86.06,0.000333,1.421667,4.745999,1399.308838,2.077,6.049473,34.32,7.533454,2.5622,0.633061,0.5,161.03,162.58,174.49,139.84,136.63,139,21.15,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:19:25,0,0,0,0,0,0,0,0,186.37,176.14,168.67,163.8,86.78,98.34,94.74,93.19,86.24,0.000333,1.527,5.033,1405.336426,2.097,6.588574,34,7.032708,2.5666,0.661412,0.5,161.05,162.59,174.54,139.88,136.73,139.07,21.17,0, FALSE , TRUE , TRUE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:19:55,0,0,0,0,0,0,0,0,186.06,177.58,168.51,163.93,87.14,98.31,94.62,93.16,86.19,0,1.498333,4.735,1399.818115,2.193,6.994104,34.195999,7.321461,2.5688,0.608556,0.5,161.03,162.61,174.52,139.85,136.79,139.12,21.18,0, FALSE , TRUE , TRUE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:20:25,0,0,0,0,0,0,0,0,185.6,176.31,168.69,164.03,87.17,98.34,94.75,93.21,86.21,0,1.509,4.984666,1409.411621,2.25,6.777202,34.133999,7.253736,2.5768,0.535924,0.5,161.05,162.64,174.55,139.88,136.75,139.11,21.17,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:20:55,0,0,0,0,0,0,0,0,187.11,177.3,168.9,164.14,86.43,98.47,94.81,93.11,86.16,0,1.447667,4.522666,1413.826416,2.304,6.506954,34.07,7.443663,2.581,0.597764,0.5,161.17,162.75,174.63,139.98,136.76,139.13,21.17,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:21:25,0,0,0,0,0,0,0,0,186.5,176.58,168.28,164,87.07,98.33,94.63,93.16,86.07,0,1.632666,5.050666,1391.243408,2.349,6.832278,34.009998,7.457499,2.586,0.56448,0.5,161.03,162.61,174.51,139.86,136.8,139.19,21.19,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:21:55,0,0,0,0,0,0,0,0,185.44,177.15,168.22,163.62,88.03,98.01,94.49,93.15,86.08,0,1.449,4.942333,1387.847412,2.378,6.838295,33.945999,7.424411,2.5902,0.543608,0.5,161.06,162.64,174.52,139.85,136.76,139.11,21.19,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:22:25,0,0,0,0,0,0,0,0,186.16,176.04,168.44,163.57,87.42,98.07,94.53,93.04,86.28,0,1.466,5.232666,1399.393555,2.495,6.641564,33.886002,7.411127,2.5934,0.60803,0.5,161.06,162.64,174.56,139.9,136.7,139.13,21.21,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:22:55,0,0,0,0,0,0,0,0,186.7,177.23,168.5,163.92,87.16,98.25,94.55,92.88,86.21,0,1.369,4.327,1402.70459,2.531,6.721373,33.821999,7.424377,2.5998,0.513041,0.5,161.05,162.57,174.54,139.88,136.76,139.16,21.2,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:23:25,0,0,0,0,0,0,0,0,185.21,175.46,169.39,163.67,85.99,98.69,95.43,92.86,86.25,0,1.429667,4.822,1421.976562,2.571,6.798408,33.762001,7.411156,2.605,0.623075,0.5,161.04,162.61,174.53,139.84,136.78,139.17,21.19,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,19,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:23:55,0,0,0,0,0,0,0,0,187.11,179.04,168.58,163.86,86.72,98.21,94.62,92.69,86.13,0,1.280667,3.834333,1410.77002,2.631,6.610628,33.700001,7.424518,2.6092,0.633116,0.5,161.05,162.64,174.53,139.88,136.72,139.12,21.22,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209.199997, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:24:25,0,0,0,0,0,0,0,0,185.45,176.71,168.86,163.36,86.45,98.68,95.46,93.11,86.23,0,1.45,5.521999,1401.940674,2.685,6.730435,33.636002,7.438449,2.6154,0.553345,0.5,161.07,162.63,174.54,139.87,136.8,139.19,21.22,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209.100006, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:24:55,0,0,0,0,0,0,0,0,186.47,176.95,168.33,163.33,87.35,98.38,94.94,93.25,86.13,0,1.41,4.775666,1395.148682,2.755,7.235276,33.574001,7.541392,2.6198,0.610516,0.5,161.09,162.63,174.54,139.9,136.78,139.15,21.2,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:25:25,0,0,0,0,0,0,0,0,185.99,176.03,168.4,163.45,87.02,98.36,94.87,93.21,86.2,0,1.494667,5.256333,1395.063965,2.817,6.911764,33.514,7.517571,2.625,0.660426,0.5,161.07,162.62,174.56,139.92,136.78,139.18,21.22,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:25:55,0,0,0,0,0,0,0,0,186.19,177.19,168.28,163.74,87.49,98.35,94.71,93.26,86.22,0,1.378,4.872333,1391.752686,2.865,6.684798,33.450001,7.393593,2.6306,0.602521,0.5,161.04,162.6,174.53,139.87,136.78,139.16,21.29,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:26:25,0,0,0,0,0,0,0,0,186.07,175.84,168.53,163.69,86.58,98.38,94.81,93.37,85.99,0,1.605333,5.073999,1406.779785,2.912,6.868759,33.388,7.435889,2.6356,0.67504,0.5,161.07,162.66,174.56,139.92,136.81,139.21,21.25,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:26:55,0,0,0,0,0,0,0,0,186.1,177.23,168.47,163.79,87.36,98.48,94.72,93.17,86.23,0.000333,1.42,4.558333,1401.940674,2.948,6.734764,33.326,7.461698,2.64,0.688936,0.5,161.08,162.63,174.55,139.92,136.79,139.18,21.24,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:27:25,0,0,0,0,0,0,0,0,186.21,176.08,168.86,164.12,86.5,98.58,94.95,93.28,86.2,0,1.52,4.993999,1416.797607,3.066,6.342121,33.264,7.455282,2.645,0.586268,0.5,161.08,162.64,174.56,139.95,136.76,139.16,21.25,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.9, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:27:55,0,0,0,0,0,0,0,0,186.55,176.95,168.74,163.98,86.73,98.56,94.87,93.33,86.22,0,1.387333,4.491333,1410.43042,3.1,6.770993,33.202,7.40728,0.6498,0.557774,0.5,161.09,162.65,174.54,139.93,136.8,139.17,21.25,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:28:25,0,0,0,0,0,0,0,0,186.36,176.55,168.97,164.43,86.79,98.54,94.96,93.51,86.25,0,1.425667,5.124,1409.156982,3.144,6.950005,33.139999,7.455282,2.6546,0.584122,0.5,161.08,162.66,174.55,139.92,136.77,139.14,21.26,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.9, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:28:55,0,0,0,0,0,0,0,0,186.47,176.26,168.44,164.07,86.48,98.39,94.82,93.43,86.16,0,1.427,4.576,1401.770752,3.186,6.737574,33.077999,7.461698,2.659,0.571639,0.5,161.08,162.64,174.55,139.91,136.79,139.18,21.23,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:29:25,0,0,0,0,0,0,0,0,186.65,176.21,168.68,164.16,86.89,98.17,94.82,93.32,86.13,0,1.482,5.123,1403.12915,3.253,6.717299,16,7.507057,2.6642,0.569238,0.5,161.11,162.64,174.56,139.95,136.82,139.2,21.27,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:29:55,0,0,0,0,0,0,0,0,186.79,177.06,168.32,163.84,87.52,97.98,94.73,93.17,86.07,0,1.371,5.100666,1386.149414,3.328,7.271126,32.953999,7.390374,2.669,0.595879,0.5,161.1,162.64,174.54,139.94,136.82,139.19,21.28,0, FALSE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:30:25,0,0,0,0,0,0,0,0,185.43,175.53,168.36,163.81,87.39,97.97,94.71,92.98,86.14,0,1.496333,5.394333,1403.298828,3.382,6.998832,32.891998,7.411664,2.674,0.60017,0.5,161.14,162.71,174.6,140.01,136.82,139.19,21.28,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,22,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:30:55,0,0,0,0,0,0,0,0,186.82,176.67,168.74,163.9,87.06,98.38,94.81,92.83,86.28,0,1.418,4.546,1413.231934,3.448,6.6601,32.830002,7.431011,2.6778,0.547453,0.5,161.11,162.66,174.56,139.95,136.86,139.23,21.28,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:31:25,0,0,0,0,0,0,0,0,186.92,176.47,169.1,164.43,86.77,98.67,94.99,92.71,86.32,0,1.439,5.208333,1412.807617,3.494,7.023763,32.768002,7.053437,2.683,0.570108,0.5,161.11,162.65,174.48,139.96,136.84,139.19,21.3,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.799999, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:31:55,0,0,0,0,0,0,0,0,187.28,177.16,168.83,164.18,86.63,98.62,94.91,92.79,86.21,0,1.393667,4.607999,1410.43042,3,7.167689,32.706001,7.496554,2.6872,0.552814,0.5,161.1,162.67,174.58,139.98,136.84,139.21,21.29,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:32:25,0,0,0,0,0,0,0,0,186.89,177.19,168.77,163.91,87.02,98.52,94.97,93.02,86.14,0,1.468333,5.613999,1391.073486,3.643,6.666052,32.644001,7.480561,2.6928,0.541682,0.5,161.15,162.67,174.56,139.99,136.84,139.21,21.3,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:32:55,0,0,0,0,0,0,0,0,185.96,176.43,168.22,163.64,87.71,97.8,94.63,93.18,86.11,0,1.264333,3.745,1414.081055,3.678,7.041104,32.580002,7.458333,2.6968,0.562327,0.5,161.09,162.62,174.53,139.93,136.84,139.24,21.3,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.800003, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,94.900002, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:33:25,0,0,0,0,0,0,0,0,185.29,176.57,168.86,163.94,86.76,98.21,95.24,93.02,86.23,0,1.410667,5.433,1402.280273,3.726,7.11181,32.518002,7.443245,2.7016,0.606842,0.5,161.16,162.71,174.61,139.99,136.79,139.2,21.31,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,20,60,60,60,60,60,60,209,209, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
0:33:55,0,0,0,0,0,0,0,0,186.03,176.31,168.36,163.73,86.97,98.21,94.65,92.78,86.18,0,1.444,4.694,1398.035156,3.775,6.916408,32.456001,7.484331,2.7068,0.501201,0.5,161.14,162.68,174.52,140,136.87,139.27,21.33,0, FALSE , TRUE , FALSE , FALSE , TRUE , FALSE , FALSE , TRUE , TRUE ,21,60,60,60,60,60,60,209,208.899994, TRUE , FALSE ,0,20.700001, TRUE , FALSE ,95,95, TRUE , FALSE ,TRUE , TRUE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , TRUE , TRUE , FALSE , FALSE 
